   3.875    0.938   -0.955
   3.938    0.938   -0.995
   4.000    0.938   -0.996
   0.000    1.000   -0.995
   0.062    1.000   -0.996
   0.125    1.000   -0.959
   0.188    1.000   -0.885
   0.250    1.000   -0.777
   0.312    1.000   -0.639
   0.375    1.000   -0.477
   0.438    1.000   -0.297
   0.500    1.000   -0.105
   0.562    1.000    0.092
   0.625    1.000    0.284
   0.688    1.000    0.466
   0.750    1.000    0.629
   0.812    1.000    0.769
   0.875    1.000    0.879
   0.938    1.000    0.955
   1.000    1.000    0.995
   1.062    1.000    0.996
   1.125    1.000    0.959
   1.188    1.000    0.885
   1.250    1.000    0.777
   1.312    1.000    0.639
   1.375    1.000    0.477
   1.438    1.000    0.297
   1.500    1.000    0.105
   1.562    1.000   -0.092
   1.625    1.000   -0.284
   1.688    1.000   -0.466
   1.750    1.000   -0.629
   1.812    1.000   -0.769
   1.875    1.000   -0.879
   1.938    1.000   -0.955
   2.000    1.000   -0.995
   2.062    1.000   -0.996
   2.125    1.000   -0.959
   2.188    1.000   -0.885
   2.250    1.000   -0.777
   2.312    1.000   -0.639
   2.375    1.000   -0.477
   2.438    1.000   -0.297
   2.500    1.000   -0.105
   2.562    1.000    0.092
   2.625    1.000    0.284
   2.688    1.000    0.466
   2.750    1.000    0.629
   2.812    1.000    0.769
   2.875    1.000    0.879
   2.938    1.000    0.955
   3.000    1.000    0.995
   3.062    1.000    0.996
   3.125    1.000    0.959
   3.188    1.000    0.885
   3.250    1.000    0.777
   3.312    1.000    0.639
   3.375    1.000    0.477
   3.438    1.000    0.297
   3.500    1.000    0.105
   3.562    1.000   -0.092
   3.625    1.000   -0.284
   3.688    1.000   -0.466
   3.750    1.000   -0.629
   3.812    1.000   -0.769
   3.875    1.000   -0.879
   3.938    1.000   -0.955
   4.000    1.000   -0.995
   0.000    1.062   -0.955
   0.062    1.062   -0.995
   0.125    1.062   -0.996
   0.188    1.062   -0.959
   0.250    1.062   -0.885
   0.312    1.062   -0.777
   0.375    1.062   -0.639
   0.438    1.062   -0.477
   0.500    1.062   -0.297
   0.562    1.062   -0.105
   0.625    1.062    0.092
   0.688    1.062    0.284
   0.750    1.062    0.466
   0.812    1.062    0.629
   0.875    1.062    0.769
   0.938    1.062    0.879
   1.000    1.062    0.955
   1.062    1.062    0.995
   1.125    1.062    0.996
   1.188    1.062    0.959
   1.250    1.062    0.885
   1.312    1.062    0.777
   1.375    1.062    0.639
   1.438    1.062    0.477
   1.500    1.062    0.297
   1.562    1.062    0.105
   1.625    1.062   -0.092
   1.688    1.062   -0.284
   1.750    1.062   -0.466
   1.812    1.062   -0.629
   1.875    1.062   -0.769
   1.938    1.062   -0.879
   2.000    1.062   -0.955
   2.062    1.062   -0.995
   2.125    1.062   -0.996
   2.188    1.062   -0.959
   2.250    1.062   -0.885
   2.312    1.062   -0.777
   2.375    1.062   -0.639
   2.438    1.062   -0.477
   2.500    1.062   -0.297
   2.562    1.062   -0.105
   2.625    1.062    0.092
   2.688    1.062    0.284
   2.750    1.062    0.466
   2.812    1.062    0.629
   2.875    1.062    0.769
   2.938    1.062    0.879
   3.000    1.062    0.955
   3.062    1.062    0.995
   3.125    1.062    0.996
   3.188    1.062    0.959
   3.250    1.062    0.885
   3.312    1.062    0.777
   3.375    1.062    0.639
   3.438    1.062    0.477
   3.500    1.062    0.297
   3.562    1.062    0.105
   3.625    1.062   -0.092
   3.688    1.062   -0.284
   3.750    1.062   -0.466
   3.812    1.062   -0.629
   3.875    1.062   -0.769
   3.938    1.062   -0.879
   4.000    1.062   -0.955
   0.000    1.125   -0.879
   0.062    1.125   -0.955
   0.125    1.125   -0.995
   0.188    1.125   -0.996
   0.250    1.125   -0.959
   0.312    1.125   -0.885
   0.375    1.125   -0.777
   0.438    1.125   -0.639
   0.500    1.125   -0.477
   0.562    1.125   -0.297
   0.625    1.125   -0.105
   0.688    1.125    0.092
   0.750    1.125    0.284
   0.812    1.125    0.466
   0.875    1.125    0.629
   0.938    1.125    0.769
   1.000    1.125    0.879
   1.062    1.125    0.955
   1.125    1.125    0.995
   1.188    1.125    0.996
   1.250    1.125    0.959
   1.312    1.125    0.885
   1.375    1.125    0.777
   1.438    1.125    0.639
   1.500    1.125    0.477
   1.562    1.125    0.297
   1.625    1.125    0.105
   1.688    1.125   -0.092
   1.750    1.125   -0.284
   1.812    1.125   -0.466
   1.875    1.125   -0.629
   1.938    1.125   -0.769
   2.000    1.125   -0.879
   2.062    1.125   -0.955
   2.125    1.125   -0.995
   2.188    1.125   -0.996
   2.250    1.125   -0.959
   2.312    1.125   -0.885
   2.375    1.125   -0.777
   2.438    1.125   -0.639
   2.500    1.125   -0.477
   2.562    1.125   -0.297
   2.625    1.125   -0.105
   2.688    1.125    0.092
   2.750    1.125    0.284
   2.812    1.125    0.466
   2.875    1.125    0.629
   2.938    1.125    0.769
   3.000    1.125    0.879
   3.062    1.125    0.955
   3.125    1.125    0.995
   3.188    1.125    0.996
   3.250    1.125    0.959
   3.312    1.125    0.885
   3.375    1.125    0.777
   3.438    1.125    0.639
   3.500    1.125    0.477
   3.562    1.125    0.297
   3.625    1.125    0.105
   3.688    1.125   -0.092
   3.750    1.125   -0.284
   3.812    1.125   -0.466
   3.875    1.125   -0.629
   3.938    1.125   -0.769
   4.000    1.125   -0.879
   0.000    1.188   -0.769
   0.062    1.188   -0.879
   0.125    1.188   -0.955
   0.188    1.188   -0.995
   0.250    1.188   -0.996
   0.312    1.188   -0.959
   0.375    1.188   -0.885
   0.438    1.188   -0.777
   0.500    1.188   -0.639
   0.562    1.188   -0.477
   0.625    1.188   -0.297
   0.688    1.188   -0.105
   0.750    1.188    0.092
   0.812    1.188    0.284
   0.875    1.188    0.466
   0.938    1.188    0.629
   1.000    1.188    0.769
   1.062    1.188    0.879
   1.125    1.188    0.955
   1.188    1.188    0.995
   1.250    1.188    0.996
   1.312    1.188    0.959
   1.375    1.188    0.885
   1.438    1.188    0.777
   1.500    1.188    0.639
   1.562    1.188    0.477
   1.625    1.188    0.297
   1.688    1.188    0.105
   1.750    1.188   -0.092
   1.812    1.188   -0.284
   1.875    1.188   -0.466
   1.938    1.188   -0.629
   2.000    1.188   -0.769
   2.062    1.188   -0.879
   2.125    1.188   -0.955
   2.188    1.188   -0.995
   2.250    1.188   -0.996
   2.312    1.188   -0.959
   2.375    1.188   -0.885
   2.438    1.188   -0.777
   2.500    1.188   -0.639
   2.562    1.188   -0.477
   2.625    1.188   -0.297
   2.688    1.188   -0.105
   2.750    1.188    0.092
   2.812    1.188    0.284
   2.875    1.188    0.466
   2.938    1.188    0.629
   3.000    1.188    0.769
   3.062    1.188    0.879
   3.125    1.188    0.955
   3.188    1.188    0.995
   3.250    1.188    0.996
   3.312    1.188    0.959
   3.375    1.188    0.885
   3.438    1.188    0.777
   3.500    1.188    0.639
   3.562    1.188    0.477
   3.625    1.188    0.297
   3.688    1.188    0.105
   3.750    1.188   -0.092
   3.812    1.188   -0.284
   3.875    1.188   -0.466
   3.938    1.188   -0.629
   4.000    1.188   -0.769
   0.000    1.250   -0.629
   0.062    1.250   -0.769
   0.125    1.250   -0.879
   0.188    1.250   -0.955
   0.250    1.250   -0.995
   0.312    1.250   -0.996
   0.375    1.250   -0.959
   0.438    1.250   -0.885
   0.500    1.250   -0.777
   0.562    1.250   -0.639
   0.625    1.250   -0.477
   0.688    1.250   -0.297
   0.750    1.250   -0.105
   0.812    1.250    0.092
   0.875    1.250    0.284
   0.938    1.250    0.466
   1.000    1.250    0.629
   1.062    1.250    0.769
   1.125    1.250    0.879
   1.188    1.250    0.955
   1.250    1.250    0.995
   1.312    1.250    0.996
   1.375    1.250    0.959
   1.438    1.250    0.885
   1.500    1.250    0.777
   1.562    1.250    0.639
   1.625    1.250    0.477
   1.688    1.250    0.297
   1.750    1.250    0.105
   1.812    1.250   -0.092
   1.875    1.250   -0.284
   1.938    1.250   -0.466
   2.000    1.250   -0.629
   2.062    1.250   -0.769
   2.125    1.250   -0.879
   2.188    1.250   -0.955
   2.250    1.250   -0.995
   2.312    1.250   -0.996
   2.375    1.250   -0.959
   2.438    1.250   -0.885
   2.500    1.250   -0.777
   2.562    1.250   -0.639
   2.625    1.250   -0.477
   2.688    1.250   -0.297
   2.750    1.250   -0.105
   2.812    1.250    0.092
   2.875    1.250    0.284
   2.938    1.250    0.466
   3.000    1.250    0.629
   3.062    1.250    0.769
   3.125    1.250    0.879
   3.188    1.250    0.955
   3.250    1.250    0.995
   3.312    1.250    0.996
   3.375    1.250    0.959
   3.438    1.250    0.885
   3.500    1.250    0.777
   3.562    1.250    0.639
   3.625    1.250    0.477
   3.688    1.250    0.297
   3.750    1.250    0.105
   3.812    1.250   -0.092
   3.875    1.250   -0.284
   3.938    1.250   -0.466
   4.000    1.250   -0.629
   0.000    1.312   -0.466
   0.062    1.312   -0.629
   0.125    1.312   -0.769
   0.188    1.312   -0.879
   0.250    1.312   -0.955
   0.312    1.312   -0.995
   0.375    1.312   -0.996
   0.438    1.312   -0.959
   0.500    1.312   -0.885
   0.562    1.312   -0.777
   0.625    1.312   -0.639
   0.688    1.312   -0.477
   0.750    1.312   -0.297
   0.812    1.312   -0.105
   0.875    1.312    0.092
   0.938    1.312    0.284
   1.000    1.312    0.466
   1.062    1.312    0.629
   1.125    1.312    0.769
   1.188    1.312    0.879
   1.250    1.312    0.955
   1.312    1.312    0.995
   1.375    1.312    0.996
   1.438    1.312    0.959
   1.500    1.312    0.885
   1.562    1.312    0.777
   1.625    1.312    0.639
   1.688    1.312    0.477
   1.750    1.312    0.297
   1.812    1.312    0.105
   1.875    1.312   -0.092
   1.938    1.312   -0.284
   2.000    1.312   -0.466
   2.062    1.312   -0.629
   2.125    1.312   -0.769
   2.188    1.312   -0.879
   2.250    1.312   -0.955
   2.312    1.312   -0.995
   2.375    1.312   -0.996
   2.438    1.312   -0.959
   2.500    1.312   -0.885
   2.562    1.312   -0.777
   2.625    1.312   -0.639
   2.688    1.312   -0.477
   2.750    1.312   -0.297
   2.812    1.312   -0.105
   2.875    1.312    0.092
   2.938    1.312    0.284
   3.000    1.312    0.466
   3.062    1.312    0.629
   3.125    1.312    0.769
   3.188    1.312    0.879
   3.250    1.312    0.955
   3.312    1.312    0.995
   3.375    1.312    0.996
   3.438    1.312    0.959
   3.500    1.312    0.885
   3.562    1.312    0.777
   3.625    1.312    0.639
   3.688    1.312    0.477
   3.750    1.312    0.297
   3.812    1.312    0.105
   3.875    1.312   -0.092
   3.938    1.312   -0.284
   4.000    1.312   -0.466
   0.000    1.375   -0.284
   0.062    1.375   -0.466
   0.125    1.375   -0.629
   0.188    1.375   -0.769
   0.250    1.375   -0.879
   0.312    1.375   -0.955
   0.375    1.375   -0.995
   0.438    1.375   -0.996
   0.500    1.375   -0.959
   0.562    1.375   -0.885
   0.625    1.375   -0.777
   0.688    1.375   -0.639
   0.750    1.375   -0.477
   0.812    1.375   -0.297
   0.875    1.375   -0.105
   0.938    1.375    0.092
   1.000    1.375    0.284
   1.062    1.375    0.466
   1.125    1.375    0.629
   1.188    1.375    0.769
   1.250    1.375    0.879
   1.312    1.375    0.955
   1.375    1.375    0.995
   1.438    1.375    0.996
   1.500    1.375    0.959
   1.562    1.375    0.885
   1.625    1.375    0.777
   1.688    1.375    0.639
   1.750    1.375    0.477
   1.812    1.375    0.297
   1.875    1.375    0.105
   1.938    1.375   -0.092
   2.000    1.375   -0.284
   2.062    1.375   -0.466
   2.125    1.375   -0.629
   2.188    1.375   -0.769
   2.250    1.375   -0.879
   2.312    1.375   -0.955
   2.375    1.375   -0.995
   2.438    1.375   -0.996
   2.500    1.375   -0.959
   2.562    1.375   -0.885
   2.625    1.375   -0.777
   2.688    1.375   -0.639
   2.750    1.375   -0.477
   2.812    1.375   -0.297
   2.875    1.375   -0.105
   2.938    1.375    0.092
   3.000    1.375    0.284
   3.062    1.375    0.466
   3.125    1.375    0.629
   3.188    1.375    0.769
   3.250    1.375    0.879
   3.312    1.375    0.955
   3.375    1.375    0.995
   3.438    1.375    0.996
   3.500    1.375    0.959
   3.562    1.375    0.885
   3.625    1.375    0.777
   3.688    1.375    0.639
   3.750    1.375    0.477
   3.812    1.375    0.297
   3.875    1.375    0.105
   3.938    1.375   -0.092
   4.000    1.375   -0.284
   0.000    1.438   -0.092
   0.062    1.438   -0.284
   0.125    1.438   -0.466
   0.188    1.438   -0.629
   0.250    1.438   -0.769
   0.312    1.438   -0.879
   0.375    1.438   -0.955
   0.438    1.438   -0.995
   0.500    1.438   -0.996
   0.562    1.438   -0.959
   0.625    1.438   -0.885
   0.688    1.438   -0.777
   0.750    1.438   -0.639
   0.812    1.438   -0.477
   0.875    1.438   -0.297
   0.938    1.438   -0.105
   1.000    1.438    0.092
   1.062    1.438    0.284
   1.125    1.438    0.466
   1.188    1.438    0.629
   1.250    1.438    0.769
   1.312    1.438    0.879
   1.375    1.438    0.955
   1.438    1.438    0.995
   1.500    1.438    0.996
   1.562    1.438    0.959
   1.625    1.438    0.885
   1.688    1.438    0.777
   1.750    1.438    0.639
   1.812    1.438    0.477
   1.875    1.438    0.297
   1.938    1.438    0.105
   2.000    1.438   -0.092
   2.062    1.438   -0.284
   2.125    1.438   -0.466
   2.188    1.438   -0.629
   2.250    1.438   -0.769
   2.312    1.438   -0.879
   2.375    1.438   -0.955
   2.438    1.438   -0.995
   2.500    1.438   -0.996
   2.562    1.438   -0.959
   2.625    1.438   -0.885
   2.688    1.438   -0.777
   2.750    1.438   -0.639
   2.812    1.438   -0.477
   2.875    1.438   -0.297
   2.938    1.438   -0.105
   3.000    1.438    0.092
   3.062    1.438    0.284
   3.125    1.438    0.466
   3.188    1.438    0.629
   3.250    1.438    0.769
   3.312    1.438    0.879
   3.375    1.438    0.955
   3.438    1.438    0.995
   3.500    1.438    0.996
   3.562    1.438    0.959
   3.625    1.438    0.885
   3.688    1.438    0.777
   3.750    1.438    0.639
   3.812    1.438    0.477
   3.875    1.438    0.297
   3.938    1.438    0.105
   4.000    1.438   -0.092
   0.000    1.500    0.105
   0.062    1.500   -0.092
   0.125    1.500   -0.284
   0.188    1.500   -0.466
   0.250    1.500   -0.629
   0.312    1.500   -0.769
   0.375    1.500   -0.879
   0.438    1.500   -0.955
   0.500    1.500   -0.995
   0.562    1.500   -0.996
   0.625    1.500   -0.959
   0.688    1.500   -0.885
   0.750    1.500   -0.777
   0.812    1.500   -0.639
   0.875    1.500   -0.477
   0.938    1.500   -0.297
   1.000    1.500   -0.105
   1.062    1.500    0.092
   1.125    1.500    0.284
   1.188    1.500    0.466
   1.250    1.500    0.629
   1.312    1.500    0.769
   1.375    1.500    0.879
   1.438    1.500    0.955
   1.500    1.500    0.995
   1.562    1.500    0.996
   1.625    1.500    0.959
   1.688    1.500    0.885
   1.750    1.500    0.777
   1.812    1.500    0.639
   1.875    1.500    0.477
   1.938    1.500    0.297
   2.000    1.500    0.105
   2.062    1.500   -0.092
   2.125    1.500   -0.284
   2.188    1.500   -0.466
   2.250    1.500   -0.629
   2.312    1.500   -0.769
   2.375    1.500   -0.879
   2.438    1.500   -0.955
   2.500    1.500   -0.995
   2.562    1.500   -0.996
   2.625    1.500   -0.959
   2.688    1.500   -0.885
   2.750    1.500   -0.777
   2.812    1.500   -0.639
   2.875    1.500   -0.477
   2.938    1.500   -0.297
   3.000    1.500   -0.105
   3.062    1.500    0.092
   3.125    1.500    0.284
   3.188    1.500    0.466
   3.250    1.500    0.629
   3.312    1.500    0.769
   3.375    1.500    0.879
   3.438    1.500    0.955
   3.500    1.500    0.995
   3.562    1.500    0.996
   3.625    1.500    0.959
   3.688    1.500    0.885
   3.750    1.500    0.777
   3.812    1.500    0.639
   3.875    1.500    0.477
   3.938    1.500    0.297
   4.000    1.500    0.105
   0.000    1.562    0.297
   0.062    1.562    0.105
   0.125    1.562   -0.092
   0.188    1.562   -0.284
   0.250    1.562   -0.466
   0.312    1.562   -0.629
   0.375    1.562   -0.769
   0.438    1.562   -0.879
   0.500    1.562   -0.955
   0.562    1.562   -0.995
   0.625    1.562   -0.996
   0.688    1.562   -0.959
   0.750    1.562   -0.885
   0.812    1.562   -0.777
   0.875    1.562   -0.639
   0.938    1.562   -0.477
   1.000    1.562   -0.297
   1.062    1.562   -0.105
   1.125    1.562    0.092
   1.188    1.562    0.284
   1.250    1.562    0.466
   1.312    1.562    0.629
   1.375    1.562    0.769
   1.438    1.562    0.879
   1.500    1.562    0.955
   1.562    1.562    0.995
   1.625    1.562    0.996
   1.688    1.562    0.959
   1.750    1.562    0.885
   1.812    1.562    0.777
   1.875    1.562    0.639
   1.938    1.562    0.477
   2.000    1.562    0.297
   2.062    1.562    0.105
   2.125    1.562   -0.092
   2.188    1.562   -0.284
   2.250    1.562   -0.466
   2.312    1.562   -0.629
   2.375    1.562   -0.769
   2.438    1.562   -0.879
   2.500    1.562   -0.955
   2.562    1.562   -0.995
   2.625    1.562   -0.996
   2.688    1.562   -0.959
   2.750    1.562   -0.885
   2.812    1.562   -0.777
   2.875    1.562   -0.639
   2.938    1.562   -0.477
   3.000    1.562   -0.297
   3.062    1.562   -0.105
   3.125    1.562    0.092
   3.188    1.562    0.284
   3.250    1.562    0.466
   3.312    1.562    0.629
   3.375    1.562    0.769
   3.438    1.562    0.879
   3.500    1.562    0.955
   3.562    1.562    0.995
   3.625    1.562    0.996
   3.688    1.562    0.959
   3.750    1.562    0.885
   3.812    1.562    0.777
   3.875    1.562    0.639
   3.938    1.562    0.477
   4.000    1.562    0.297
   0.000    1.625    0.477
   0.062    1.625    0.297
   0.125    1.625    0.105
   0.188    1.625   -0.092
   0.250    1.625   -0.284
   0.312    1.625   -0.466
   0.375    1.625   -0.629
   0.438    1.625   -0.769
   0.500    1.625   -0.879
   0.562    1.625   -0.955
   0.625    1.625   -0.995
   0.688    1.625   -0.996
   0.750    1.625   -0.959
   0.812    1.625   -0.885
   0.875    1.625   -0.777
   0.938    1.625   -0.639
   1.000    1.625   -0.477
   1.062    1.625   -0.297
   1.125    1.625   -0.105
   1.188    1.625    0.092
   1.250    1.625    0.284
   1.312    1.625    0.466
   1.375    1.625    0.629
   1.438    1.625    0.769
   1.500    1.625    0.879
   1.562    1.625    0.955
   1.625    1.625    0.995
   1.688    1.625    0.996
   1.750    1.625    0.959
   1.812    1.625    0.885
   1.875    1.625    0.777
   1.938    1.625    0.639
   2.000    1.625    0.477
   2.062    1.625    0.297
   2.125    1.625    0.105
   2.188    1.625   -0.092
   2.250    1.625   -0.284
   2.312    1.625   -0.466
   2.375    1.625   -0.629
   2.438    1.625   -0.769
   2.500    1.625   -0.879
   2.562    1.625   -0.955
   2.625    1.625   -0.995
   2.688    1.625   -0.996
   2.750    1.625   -0.959
   2.812    1.625   -0.885
   2.875    1.625   -0.777
   2.938    1.625   -0.639
   3.000    1.625   -0.477
   3.062    1.625   -0.297
   3.125    1.625   -0.105
   3.188    1.625    0.092
   3.250    1.625    0.284
   3.312    1.625    0.466
   3.375    1.625    0.629
   3.438    1.625    0.769
   3.500    1.625    0.879
   3.562    1.625    0.955
   3.625    1.625    0.995
   3.688    1.625    0.996
   3.750    1.625    0.959
   3.812    1.625    0.885
   3.875    1.625    0.777
   3.938    1.625    0.639
   4.000    1.625    0.477
   0.000    1.688    0.639
   0.062    1.688    0.477
   0.125    1.688    0.297
   0.188    1.688    0.105
   0.250    1.688   -0.092
   0.312    1.688   -0.284
   0.375    1.688   -0.466
   0.438    1.688   -0.629
   0.500    1.688   -0.769
   0.562    1.688   -0.879
   0.625    1.688   -0.955
   0.688    1.688   -0.995
   0.750    1.688   -0.996
   0.812    1.688   -0.959
   0.875    1.688   -0.885
   0.938    1.688   -0.777
   1.000    1.688   -0.639
   1.062    1.688   -0.477
   1.125    1.688   -0.297
   1.188    1.688   -0.105
   1.250    1.688    0.092
   1.312    1.688    0.284
   1.375    1.688    0.466
   1.438    1.688    0.629
   1.500    1.688    0.769
   1.562    1.688    0.879
   1.625    1.688    0.955
   1.688    1.688    0.995
   1.750    1.688    0.996
   1.812    1.688    0.959
   1.875    1.688    0.885
   1.938    1.688    0.777
   2.000    1.688    0.639
   2.062    1.688    0.477
   2.125    1.688    0.297
   2.188    1.688    0.105
   2.250    1.688   -0.092
   2.312    1.688   -0.284
   2.375    1.688   -0.466
   2.438    1.688   -0.629
   2.500    1.688   -0.769
   2.562    1.688   -0.879
   2.625    1.688   -0.955
   2.688    1.688   -0.995
   2.750    1.688   -0.996
   2.812    1.688   -0.959
   2.875    1.688   -0.885
   2.938    1.688   -0.777
   3.000    1.688   -0.639
   3.062    1.688   -0.477
   3.125    1.688   -0.297
   3.188    1.688   -0.105
   3.250    1.688    0.092
   3.312    1.688    0.284
   3.375    1.688    0.466
   3.438    1.688    0.629
   3.500    1.688    0.769
   3.562    1.688    0.879
   3.625    1.688    0.955
   3.688    1.688    0.995
   3.750    1.688    0.996
   3.812    1.688    0.959
   3.875    1.688    0.885
   3.938    1.688    0.777
   4.000    1.688    0.639
   0.000    1.750    0.777
   0.062    1.750    0.639
   0.125    1.750    0.477
   0.188    1.750    0.297
   0.250    1.750    0.105
   0.312    1.750   -0.092
   0.375    1.750   -0.284
   0.438    1.750   -0.466
   0.500    1.750   -0.629
   0.562    1.750   -0.769
   0.625    1.750   -0.879
   0.688    1.750   -0.955
   0.750    1.750   -0.995
   0.812    1.750   -0.996
   0.875    1.750   -0.959
   0.938    1.750   -0.885
   1.000    1.750   -0.777
   1.062    1.750   -0.639
   1.125    1.750   -0.477
   1.188    1.750   -0.297
   1.250    1.750   -0.105
   1.312    1.750    0.092
   1.375    1.750    0.284
   1.438    1.750    0.466
   1.500    1.750    0.629
   1.562    1.750    0.769
   1.625    1.750    0.879
   1.688    1.750    0.955
   1.750    1.750    0.995
   1.812    1.750    0.996
   1.875    1.750    0.959
   1.938    1.750    0.885
   2.000    1.750    0.777
   2.062    1.750    0.639
   2.125    1.750    0.477
   2.188    1.750    0.297
   2.250    1.750    0.105
   2.312    1.750   -0.092
   2.375    1.750   -0.284
   2.438    1.750   -0.466
   2.500    1.750   -0.629
   2.562    1.750   -0.769
   2.625    1.750   -0.879
   2.688    1.750   -0.955
   2.750    1.750   -0.995
   2.812    1.750   -0.996
   2.875    1.750   -0.959
   2.938    1.750   -0.885
   3.000    1.750   -0.777
   3.062    1.750   -0.639
   3.125    1.750   -0.477
   3.188    1.750   -0.297
   3.250    1.750   -0.105
   3.312    1.750    0.092
   3.375    1.750    0.284
   3.438    1.750    0.466
   3.500    1.750    0.629
   3.562    1.750    0.769
   3.625    1.750    0.879
   3.688    1.750    0.955
   3.750    1.750    0.995
   3.812    1.750    0.996
   3.875    1.750    0.959
   3.938    1.750    0.885
   4.000    1.750    0.777
   0.000    1.812    0.885
   0.062    1.812    0.777
   0.125    1.812    0.639
   0.188    1.812    0.477
   0.250    1.812    0.297
   0.312    1.812    0.105
   0.375    1.812   -0.092
   0.438    1.812   -0.284
   0.500    1.812   -0.466
   0.562    1.812   -0.629
   0.625    1.812   -0.769
   0.688    1.812   -0.879
   0.750    1.812   -0.955
   0.812    1.812   -0.995
   0.875    1.812   -0.996
   0.938    1.812   -0.959
   1.000    1.812   -0.885
   1.062    1.812   -0.777
   1.125    1.812   -0.639
   1.188    1.812   -0.477
   1.250    1.812   -0.297
   1.312    1.812   -0.105
   1.375    1.812    0.092
   1.438    1.812    0.284
   1.500    1.812    0.466
   1.562    1.812    0.629
   1.625    1.812    0.769
   1.688    1.812    0.879
   1.750    1.812    0.955
   1.812    1.812    0.995
   1.875    1.812    0.996
   1.938    1.812    0.959
   2.000    1.812    0.885
   2.062    1.812    0.777
   2.125    1.812    0.639
   2.188    1.812    0.477
   2.250    1.812    0.297
   2.312    1.812    0.105
   2.375    1.812   -0.092
   2.438    1.812   -0.284
   2.500    1.812   -0.466
   2.562    1.812   -0.629
   2.625    1.812   -0.769
   2.688    1.812   -0.879
   2.750    1.812   -0.955
   2.812    1.812   -0.995
   2.875    1.812   -0.996
   2.938    1.812   -0.959
   3.000    1.812   -0.885
   3.062    1.812   -0.777
   3.125    1.812   -0.639
   3.188    1.812   -0.477
   3.250    1.812   -0.297
   3.312    1.812   -0.105
   3.375    1.812    0.092
   3.438    1.812    0.284
   3.500    1.812    0.466
   3.562    1.812    0.629
   3.625    1.812    0.769
   3.688    1.812    0.879
   3.750    1.812    0.955
   3.812    1.812    0.995
   3.875    1.812    0.996
   3.938    1.812    0.959
   4.000    1.812    0.885
   0.000    1.875    0.959
   0.062    1.875    0.885
   0.125    1.875    0.777
   0.188    1.875    0.639
   0.250    1.875    0.477
   0.312    1.875    0.297
   0.375    1.875    0.105
   0.438    1.875   -0.092
   0.500    1.875   -0.284
   0.562    1.875   -0.466
   0.625    1.875   -0.629
   0.688    1.875   -0.769
   0.750    1.875   -0.879
   0.812    1.875   -0.955
   0.875    1.875   -0.995
   0.938    1.875   -0.996
   1.000    1.875   -0.959
   1.062    1.875   -0.885
   1.125    1.875   -0.777
   1.188    1.875   -0.639
   1.250    1.875   -0.477
   1.312    1.875   -0.297
   1.375    1.875   -0.105
   1.438    1.875    0.092
   1.500    1.875    0.284
   1.562    1.875    0.466
   1.625    1.875    0.629
   1.688    1.875    0.769
   1.750    1.875    0.879
   1.812    1.875    0.955
   1.875    1.875    0.995
   1.938    1.875    0.996
   2.000    1.875    0.959
   2.062    1.875    0.885
   2.125    1.875    0.777
   2.188    1.875    0.639
   2.250    1.875    0.477
   2.312    1.875    0.297
   2.375    1.875    0.105
   2.438    1.875   -0.092
   2.500    1.875   -0.284
   2.562    1.875   -0.466
   2.625    1.875   -0.629
   2.688    1.875   -0.769
   2.750    1.875   -0.879
   2.812    1.875   -0.955
   2.875    1.875   -0.995
   2.938    1.875   -0.996
   3.000    1.875   -0.959
   3.062    1.875   -0.885
   3.125    1.875   -0.777
   3.188    1.875   -0.639
   3.250    1.875   -0.477
   3.312    1.875   -0.297
   3.375    1.875   -0.105
   3.438    1.875    0.092
   3.500    1.875    0.284
   3.562    1.875    0.466
   3.625    1.875    0.629
   3.688    1.875    0.769
   3.750    1.875    0.879
   3.812    1.875    0.955
   3.875    1.875    0.995
   3.938    1.875    0.996
   4.000    1.875    0.959
   0.000    1.938    0.996
   0.062    1.938    0.959
   0.125    1.938    0.885
   0.188    1.938    0.777
   0.250    1.938    0.639
   0.312    1.938    0.477
   0.375    1.938    0.297
   0.438    1.938    0.105
   0.500    1.938   -0.092
   0.562    1.938   -0.284
   0.625    1.938   -0.466
   0.688    1.938   -0.629
   0.750    1.938   -0.769
   0.812    1.938   -0.879
   0.875    1.938   -0.955
   0.938    1.938   -0.995
   1.000    1.938   -0.996
   1.062    1.938   -0.959
   1.125    1.938   -0.885
   1.188    1.938   -0.777
   1.250    1.938   -0.639
   1.312    1.938   -0.477
   1.375    1.938   -0.297
   1.438    1.938   -0.105
   1.500    1.938    0.092
   1.562    1.938    0.284
   1.625    1.938    0.466
   1.688    1.938    0.629
   1.750    1.938    0.769
   1.812    1.938    0.879
   1.875    1.938    0.955
   1.938    1.938    0.995
   2.000    1.938    0.996
   2.062    1.938    0.959
   2.125    1.938    0.885
   2.188    1.938    0.777
   2.250    1.938    0.639
   2.312    1.938    0.477
   2.375    1.938    0.297
   2.438    1.938    0.105
   2.500    1.938   -0.092
   2.562    1.938   -0.284
   2.625    1.938   -0.466
   2.688    1.938   -0.629
   2.750    1.938   -0.769
   2.812    1.938   -0.879
   2.875    1.938   -0.955
   2.938    1.938   -0.995
   3.000    1.938   -0.996
   3.062    1.938   -0.959
   3.125    1.938   -0.885
   3.188    1.938   -0.777
   3.250    1.938   -0.639
   3.312    1.938   -0.477
   3.375    1.938   -0.297
   3.438    1.938   -0.105
   3.500    1.938    0.092
   3.562    1.938    0.284
