   3.812    0.938    0.991
   3.875    0.938    0.947
   3.938    0.938    0.866
   4.000    0.938    0.752
   0.000    1.000    0.866
   0.062    1.000    0.752
   0.125    1.000    0.609
   0.188    1.000    0.442
   0.250    1.000    0.259
   0.312    1.000    0.065
   0.375    1.000   -0.131
   0.438    1.000   -0.321
   0.500    1.000   -0.500
   0.562    1.000   -0.659
   0.625    1.000   -0.793
   0.688    1.000   -0.897
   0.750    1.000   -0.966
   0.812    1.000   -0.998
   0.875    1.000   -0.991
   0.938    1.000   -0.947
   1.000    1.000   -0.866
   1.062    1.000   -0.752
   1.125    1.000   -0.609
   1.188    1.000   -0.442
   1.250    1.000   -0.259
   1.312    1.000   -0.065
   1.375    1.000    0.131
   1.438    1.000    0.321
   1.500    1.000    0.500
   1.562    1.000    0.659
   1.625    1.000    0.793
   1.688    1.000    0.897
   1.750    1.000    0.966
   1.812    1.000    0.998
   1.875    1.000    0.991
   1.938    1.000    0.947
   2.000    1.000    0.866
   2.062    1.000    0.752
   2.125    1.000    0.609
   2.188    1.000    0.442
   2.250    1.000    0.259
   2.312    1.000    0.065
   2.375    1.000   -0.131
   2.438    1.000   -0.321
   2.500    1.000   -0.500
   2.562    1.000   -0.659
   2.625    1.000   -0.793
   2.688    1.000   -0.897
   2.750    1.000   -0.966
   2.812    1.000   -0.998
   2.875    1.000   -0.991
   2.938    1.000   -0.947
   3.000    1.000   -0.866
   3.062    1.000   -0.752
   3.125    1.000   -0.609
   3.188    1.000   -0.442
   3.250    1.000   -0.259
   3.312    1.000   -0.065
   3.375    1.000    0.131
   3.438    1.000    0.321
   3.500    1.000    0.500
   3.562    1.000    0.659
   3.625    1.000    0.793
   3.688    1.000    0.897
   3.750    1.000    0.966
   3.812    1.000    0.998
   3.875    1.000    0.991
   3.938    1.000    0.947
   4.000    1.000    0.866
   0.000    1.062    0.947
   0.062    1.062    0.866
   0.125    1.062    0.752
   0.188    1.062    0.609
   0.250    1.062    0.442
   0.312    1.062    0.259
   0.375    1.062    0.065
   0.438    1.062   -0.131
   0.500    1.062   -0.321
   0.562    1.062   -0.500
   0.625    1.062   -0.659
   0.688    1.062   -0.793
   0.750    1.062   -0.897
   0.812    1.062   -0.966
   0.875    1.062   -0.998
   0.938    1.062   -0.991
   1.000    1.062   -0.947
   1.062    1.062   -0.866
   1.125    1.062   -0.752
   1.188    1.062   -0.609
   1.250    1.062   -0.442
   1.312    1.062   -0.259
   1.375    1.062   -0.065
   1.438    1.062    0.131
   1.500    1.062    0.321
   1.562    1.062    0.500
   1.625    1.062    0.659
   1.688    1.062    0.793
   1.750    1.062    0.897
   1.812    1.062    0.966
   1.875    1.062    0.998
   1.938    1.062    0.991
   2.000    1.062    0.947
   2.062    1.062    0.866
   2.125    1.062    0.752
   2.188    1.062    0.609
   2.250    1.062    0.442
   2.312    1.062    0.259
   2.375    1.062    0.065
   2.438    1.062   -0.131
   2.500    1.062   -0.321
   2.562    1.062   -0.500
   2.625    1.062   -0.659
   2.688    1.062   -0.793
   2.750    1.062   -0.897
   2.812    1.062   -0.966
   2.875    1.062   -0.998
   2.938    1.062   -0.991
   3.000    1.062   -0.947
   3.062    1.062   -0.866
   3.125    1.062   -0.752
   3.188    1.062   -0.609
   3.250    1.062   -0.442
   3.312    1.062   -0.259
   3.375    1.062   -0.065
   3.438    1.062    0.131
   3.500    1.062    0.321
   3.562    1.062    0.500
   3.625    1.062    0.659
   3.688    1.062    0.793
   3.750    1.062    0.897
   3.812    1.062    0.966
   3.875    1.062    0.998
   3.938    1.062    0.991
   4.000    1.062    0.947
   0.000    1.125    0.991
   0.062    1.125    0.947
   0.125    1.125    0.866
   0.188    1.125    0.752
   0.250    1.125    0.609
   0.312    1.125    0.442
   0.375    1.125    0.259
   0.438    1.125    0.065
   0.500    1.125   -0.131
   0.562    1.125   -0.321
   0.625    1.125   -0.500
   0.688    1.125   -0.659
   0.750    1.125   -0.793
   0.812    1.125   -0.897
   0.875    1.125   -0.966
   0.938    1.125   -0.998
   1.000    1.125   -0.991
   1.062    1.125   -0.947
   1.125    1.125   -0.866
   1.188    1.125   -0.752
   1.250    1.125   -0.609
   1.312    1.125   -0.442
   1.375    1.125   -0.259
   1.438    1.125   -0.065
   1.500    1.125    0.131
   1.562    1.125    0.321
   1.625    1.125    0.500
   1.688    1.125    0.659
   1.750    1.125    0.793
   1.812    1.125    0.897
   1.875    1.125    0.966
   1.938    1.125    0.998
   2.000    1.125    0.991
   2.062    1.125    0.947
   2.125    1.125    0.866
   2.188    1.125    0.752
   2.250    1.125    0.609
   2.312    1.125    0.442
   2.375    1.125    0.259
   2.438    1.125    0.065
   2.500    1.125   -0.131
   2.562    1.125   -0.321
   2.625    1.125   -0.500
   2.688    1.125   -0.659
   2.750    1.125   -0.793
   2.812    1.125   -0.897
   2.875    1.125   -0.966
   2.938    1.125   -0.998
   3.000    1.125   -0.991
   3.062    1.125   -0.947
   3.125    1.125   -0.866
   3.188    1.125   -0.752
   3.250    1.125   -0.609
   3.312    1.125   -0.442
   3.375    1.125   -0.259
   3.438    1.125   -0.065
   3.500    1.125    0.131
   3.562    1.125    0.321
   3.625    1.125    0.500
   3.688    1.125    0.659
   3.750    1.125    0.793
   3.812    1.125    0.897
   3.875    1.125    0.966
   3.938    1.125    0.998
   4.000    1.125    0.991
   0.000    1.188    0.998
   0.062    1.188    0.991
   0.125    1.188    0.947
   0.188    1.188    0.866
   0.250    1.188    0.752
   0.312    1.188    0.609
   0.375    1.188    0.442
   0.438    1.188    0.259
   0.500    1.188    0.065
   0.562    1.188   -0.131
   0.625    1.188   -0.321
   0.688    1.188   -0.500
   0.750    1.188   -0.659
   0.812    1.188   -0.793
   0.875    1.188   -0.897
   0.938    1.188   -0.966
   1.000    1.188   -0.998
   1.062    1.188   -0.991
   1.125    1.188   -0.947
   1.188    1.188   -0.866
   1.250    1.188   -0.752
   1.312    1.188   -0.609
   1.375    1.188   -0.442
   1.438    1.188   -0.259
   1.500    1.188   -0.065
   1.562    1.188    0.131
   1.625    1.188    0.321
   1.688    1.188    0.500
   1.750    1.188    0.659
   1.812    1.188    0.793
   1.875    1.188    0.897
   1.938    1.188    0.966
   2.000    1.188    0.998
   2.062    1.188    0.991
   2.125    1.188    0.947
   2.188    1.188    0.866
   2.250    1.188    0.752
   2.312    1.188    0.609
   2.375    1.188    0.442
   2.438    1.188    0.259
   2.500    1.188    0.065
   2.562    1.188   -0.131
   2.625    1.188   -0.321
   2.688    1.188   -0.500
   2.750    1.188   -0.659
   2.812    1.188   -0.793
   2.875    1.188   -0.897
   2.938    1.188   -0.966
   3.000    1.188   -0.998
   3.062    1.188   -0.991
   3.125    1.188   -0.947
   3.188    1.188   -0.866
   3.250    1.188   -0.752
   3.312    1.188   -0.609
   3.375    1.188   -0.442
   3.438    1.188   -0.259
   3.500    1.188   -0.065
   3.562    1.188    0.131
   3.625    1.188    0.321
   3.688    1.188    0.500
   3.750    1.188    0.659
   3.812    1.188    0.793
   3.875    1.188    0.897
   3.938    1.188    0.966
   4.000    1.188    0.998
   0.000    1.250    0.966
   0.062    1.250    0.998
   0.125    1.250    0.991
   0.188    1.250    0.947
   0.250    1.250    0.866
   0.312    1.250    0.752
   0.375    1.250    0.609
   0.438    1.250    0.442
   0.500    1.250    0.259
   0.562    1.250    0.065
   0.625    1.250   -0.131
   0.688    1.250   -0.321
   0.750    1.250   -0.500
   0.812    1.250   -0.659
   0.875    1.250   -0.793
   0.938    1.250   -0.897
   1.000    1.250   -0.966
   1.062    1.250   -0.998
   1.125    1.250   -0.991
   1.188    1.250   -0.947
   1.250    1.250   -0.866
   1.312    1.250   -0.752
   1.375    1.250   -0.609
   1.438    1.250   -0.442
   1.500    1.250   -0.259
   1.562    1.250   -0.065
   1.625    1.250    0.131
   1.688    1.250    0.321
   1.750    1.250    0.500
   1.812    1.250    0.659
   1.875    1.250    0.793
   1.938    1.250    0.897
   2.000    1.250    0.966
   2.062    1.250    0.998
   2.125    1.250    0.991
   2.188    1.250    0.947
   2.250    1.250    0.866
   2.312    1.250    0.752
   2.375    1.250    0.609
   2.438    1.250    0.442
   2.500    1.250    0.259
   2.562    1.250    0.065
   2.625    1.250   -0.131
   2.688    1.250   -0.321
   2.750    1.250   -0.500
   2.812    1.250   -0.659
   2.875    1.250   -0.793
   2.938    1.250   -0.897
   3.000    1.250   -0.966
   3.062    1.250   -0.998
   3.125    1.250   -0.991
   3.188    1.250   -0.947
   3.250    1.250   -0.866
   3.312    1.250   -0.752
   3.375    1.250   -0.609
   3.438    1.250   -0.442
   3.500    1.250   -0.259
   3.562    1.250   -0.065
   3.625    1.250    0.131
   3.688    1.250    0.321
   3.750    1.250    0.500
   3.812    1.250    0.659
   3.875    1.250    0.793
   3.938    1.250    0.897
   4.000    1.250    0.966
   0.000    1.312    0.897
   0.062    1.312    0.966
   0.125    1.312    0.998
   0.188    1.312    0.991
   0.250    1.312    0.947
   0.312    1.312    0.866
   0.375    1.312    0.752
   0.438    1.312    0.609
   0.500    1.312    0.442
   0.562    1.312    0.259
   0.625    1.312    0.065
   0.688    1.312   -0.131
   0.750    1.312   -0.321
   0.812    1.312   -0.500
   0.875    1.312   -0.659
   0.938    1.312   -0.793
   1.000    1.312   -0.897
   1.062    1.312   -0.966
   1.125    1.312   -0.998
   1.188    1.312   -0.991
   1.250    1.312   -0.947
   1.312    1.312   -0.866
   1.375    1.312   -0.752
   1.438    1.312   -0.609
   1.500    1.312   -0.442
   1.562    1.312   -0.259
   1.625    1.312   -0.065
   1.688    1.312    0.131
   1.750    1.312    0.321
   1.812    1.312    0.500
   1.875    1.312    0.659
   1.938    1.312    0.793
   2.000    1.312    0.897
   2.062    1.312    0.966
   2.125    1.312    0.998
   2.188    1.312    0.991
   2.250    1.312    0.947
   2.312    1.312    0.866
   2.375    1.312    0.752
   2.438    1.312    0.609
   2.500    1.312    0.442
   2.562    1.312    0.259
   2.625    1.312    0.065
   2.688    1.312   -0.131
   2.750    1.312   -0.321
   2.812    1.312   -0.500
   2.875    1.312   -0.659
   2.938    1.312   -0.793
   3.000    1.312   -0.897
   3.062    1.312   -0.966
   3.125    1.312   -0.998
   3.188    1.312   -0.991
   3.250    1.312   -0.947
   3.312    1.312   -0.866
   3.375    1.312   -0.752
   3.438    1.312   -0.609
   3.500    1.312   -0.442
   3.562    1.312   -0.259
   3.625    1.312   -0.065
   3.688    1.312    0.131
   3.750    1.312    0.321
   3.812    1.312    0.500
   3.875    1.312    0.659
   3.938    1.312    0.793
   4.000    1.312    0.897
   0.000    1.375    0.793
   0.062    1.375    0.897
   0.125    1.375    0.966
   0.188    1.375    0.998
   0.250    1.375    0.991
   0.312    1.375    0.947
   0.375    1.375    0.866
   0.438    1.375    0.752
   0.500    1.375    0.609
   0.562    1.375    0.442
   0.625    1.375    0.259
   0.688    1.375    0.065
   0.750    1.375   -0.131
   0.812    1.375   -0.321
   0.875    1.375   -0.500
   0.938    1.375   -0.659
   1.000    1.375   -0.793
   1.062    1.375   -0.897
   1.125    1.375   -0.966
   1.188    1.375   -0.998
   1.250    1.375   -0.991
   1.312    1.375   -0.947
   1.375    1.375   -0.866
   1.438    1.375   -0.752
   1.500    1.375   -0.609
   1.562    1.375   -0.442
   1.625    1.375   -0.259
   1.688    1.375   -0.065
   1.750    1.375    0.131
   1.812    1.375    0.321
   1.875    1.375    0.500
   1.938    1.375    0.659
   2.000    1.375    0.793
   2.062    1.375    0.897
   2.125    1.375    0.966
   2.188    1.375    0.998
   2.250    1.375    0.991
   2.312    1.375    0.947
   2.375    1.375    0.866
   2.438    1.375    0.752
   2.500    1.375    0.609
   2.562    1.375    0.442
   2.625    1.375    0.259
   2.688    1.375    0.065
   2.750    1.375   -0.131
   2.812    1.375   -0.321
   2.875    1.375   -0.500
   2.938    1.375   -0.659
   3.000    1.375   -0.793
   3.062    1.375   -0.897
   3.125    1.375   -0.966
   3.188    1.375   -0.998
   3.250    1.375   -0.991
   3.312    1.375   -0.947
   3.375    1.375   -0.866
   3.438    1.375   -0.752
   3.500    1.375   -0.609
   3.562    1.375   -0.442
   3.625    1.375   -0.259
   3.688    1.375   -0.065
   3.750    1.375    0.131
   3.812    1.375    0.321
   3.875    1.375    0.500
   3.938    1.375    0.659
   4.000    1.375    0.793
   0.000    1.438    0.659
   0.062    1.438    0.793
   0.125    1.438    0.897
   0.188    1.438    0.966
   0.250    1.438    0.998
   0.312    1.438    0.991
   0.375    1.438    0.947
   0.438    1.438    0.866
   0.500    1.438    0.752
   0.562    1.438    0.609
   0.625    1.438    0.442
   0.688    1.438    0.259
   0.750    1.438    0.065
   0.812    1.438   -0.131
   0.875    1.438   -0.321
   0.938    1.438   -0.500
   1.000    1.438   -0.659
   1.062    1.438   -0.793
   1.125    1.438   -0.897
   1.188    1.438   -0.966
   1.250    1.438   -0.998
   1.312    1.438   -0.991
   1.375    1.438   -0.947
   1.438    1.438   -0.866
   1.500    1.438   -0.752
   1.562    1.438   -0.609
   1.625    1.438   -0.442
   1.688    1.438   -0.259
   1.750    1.438   -0.065
   1.812    1.438    0.131
   1.875    1.438    0.321
   1.938    1.438    0.500
   2.000    1.438    0.659
   2.062    1.438    0.793
   2.125    1.438    0.897
   2.188    1.438    0.966
   2.250    1.438    0.998
   2.312    1.438    0.991
   2.375    1.438    0.947
   2.438    1.438    0.866
   2.500    1.438    0.752
   2.562    1.438    0.609
   2.625    1.438    0.442
   2.688    1.438    0.259
   2.750    1.438    0.065
   2.812    1.438   -0.131
   2.875    1.438   -0.321
   2.938    1.438   -0.500
   3.000    1.438   -0.659
   3.062    1.438   -0.793
   3.125    1.438   -0.897
   3.188    1.438   -0.966
   3.250    1.438   -0.998
   3.312    1.438   -0.991
   3.375    1.438   -0.947
   3.438    1.438   -0.866
   3.500    1.438   -0.752
   3.562    1.438   -0.609
   3.625    1.438   -0.442
   3.688    1.438   -0.259
   3.750    1.438   -0.065
   3.812    1.438    0.131
   3.875    1.438    0.321
   3.938    1.438    0.500
   4.000    1.438    0.659
   0.000    1.500    0.500
   0.062    1.500    0.659
   0.125    1.500    0.793
   0.188    1.500    0.897
   0.250    1.500    0.966
   0.312    1.500    0.998
   0.375    1.500    0.991
   0.438    1.500    0.947
   0.500    1.500    0.866
   0.562    1.500    0.752
   0.625    1.500    0.609
   0.688    1.500    0.442
   0.750    1.500    0.259
   0.812    1.500    0.065
   0.875    1.500   -0.131
   0.938    1.500   -0.321
   1.000    1.500   -0.500
   1.062    1.500   -0.659
   1.125    1.500   -0.793
   1.188    1.500   -0.897
   1.250    1.500   -0.966
   1.312    1.500   -0.998
   1.375    1.500   -0.991
   1.438    1.500   -0.947
   1.500    1.500   -0.866
   1.562    1.500   -0.752
   1.625    1.500   -0.609
   1.688    1.500   -0.442
   1.750    1.500   -0.259
   1.812    1.500   -0.065
   1.875    1.500    0.131
   1.938    1.500    0.321
   2.000    1.500    0.500
   2.062    1.500    0.659
   2.125    1.500    0.793
   2.188    1.500    0.897
   2.250    1.500    0.966
   2.312    1.500    0.998
   2.375    1.500    0.991
   2.438    1.500    0.947
   2.500    1.500    0.866
   2.562    1.500    0.752
   2.625    1.500    0.609
   2.688    1.500    0.442
   2.750    1.500    0.259
   2.812    1.500    0.065
   2.875    1.500   -0.131
   2.938    1.500   -0.321
   3.000    1.500   -0.500
   3.062    1.500   -0.659
   3.125    1.500   -0.793
   3.188    1.500   -0.897
   3.250    1.500   -0.966
   3.312    1.500   -0.998
   3.375    1.500   -0.991
   3.438    1.500   -0.947
   3.500    1.500   -0.866
   3.562    1.500   -0.752
   3.625    1.500   -0.609
   3.688    1.500   -0.442
   3.750    1.500   -0.259
   3.812    1.500   -0.065
   3.875    1.500    0.131
   3.938    1.500    0.321
   4.000    1.500    0.500
   0.000    1.562    0.321
   0.062    1.562    0.500
   0.125    1.562    0.659
   0.188    1.562    0.793
   0.250    1.562    0.897
   0.312    1.562    0.966
   0.375    1.562    0.998
   0.438    1.562    0.991
   0.500    1.562    0.947
   0.562    1.562    0.866
   0.625    1.562    0.752
   0.688    1.562    0.609
   0.750    1.562    0.442
   0.812    1.562    0.259
   0.875    1.562    0.065
   0.938    1.562   -0.131
   1.000    1.562   -0.321
   1.062    1.562   -0.500
   1.125    1.562   -0.659
   1.188    1.562   -0.793
   1.250    1.562   -0.897
   1.312    1.562   -0.966
   1.375    1.562   -0.998
   1.438    1.562   -0.991
   1.500    1.562   -0.947
   1.562    1.562   -0.866
   1.625    1.562   -0.752
   1.688    1.562   -0.609
   1.750    1.562   -0.442
   1.812    1.562   -0.259
   1.875    1.562   -0.065
   1.938    1.562    0.131
   2.000    1.562    0.321
   2.062    1.562    0.500
   2.125    1.562    0.659
   2.188    1.562    0.793
   2.250    1.562    0.897
   2.312    1.562    0.966
   2.375    1.562    0.998
   2.438    1.562    0.991
   2.500    1.562    0.947
   2.562    1.562    0.866
   2.625    1.562    0.752
   2.688    1.562    0.609
   2.750    1.562    0.442
   2.812    1.562    0.259
   2.875    1.562    0.065
   2.938    1.562   -0.131
   3.000    1.562   -0.321
   3.062    1.562   -0.500
   3.125    1.562   -0.659
   3.188    1.562   -0.793
   3.250    1.562   -0.897
   3.312    1.562   -0.966
   3.375    1.562   -0.998
   3.438    1.562   -0.991
   3.500    1.562   -0.947
   3.562    1.562   -0.866
   3.625    1.562   -0.752
   3.688    1.562   -0.609
   3.750    1.562   -0.442
   3.812    1.562   -0.259
   3.875    1.562   -0.065
   3.938    1.562    0.131
   4.000    1.562    0.321
   0.000    1.625    0.131
   0.062    1.625    0.321
   0.125    1.625    0.500
   0.188    1.625    0.659
   0.250    1.625    0.793
   0.312    1.625    0.897
   0.375    1.625    0.966
   0.438    1.625    0.998
   0.500    1.625    0.991
   0.562    1.625    0.947
   0.625    1.625    0.866
   0.688    1.625    0.752
   0.750    1.625    0.609
   0.812    1.625    0.442
   0.875    1.625    0.259
   0.938    1.625    0.065
   1.000    1.625   -0.131
   1.062    1.625   -0.321
   1.125    1.625   -0.500
   1.188    1.625   -0.659
   1.250    1.625   -0.793
   1.312    1.625   -0.897
   1.375    1.625   -0.966
   1.438    1.625   -0.998
   1.500    1.625   -0.991
   1.562    1.625   -0.947
   1.625    1.625   -0.866
   1.688    1.625   -0.752
   1.750    1.625   -0.609
   1.812    1.625   -0.442
   1.875    1.625   -0.259
   1.938    1.625   -0.065
   2.000    1.625    0.131
   2.062    1.625    0.321
   2.125    1.625    0.500
   2.188    1.625    0.659
   2.250    1.625    0.793
   2.312    1.625    0.897
   2.375    1.625    0.966
   2.438    1.625    0.998
   2.500    1.625    0.991
   2.562    1.625    0.947
   2.625    1.625    0.866
   2.688    1.625    0.752
   2.750    1.625    0.609
   2.812    1.625    0.442
   2.875    1.625    0.259
   2.938    1.625    0.065
   3.000    1.625   -0.131
   3.062    1.625   -0.321
   3.125    1.625   -0.500
   3.188    1.625   -0.659
   3.250    1.625   -0.793
   3.312    1.625   -0.897
   3.375    1.625   -0.966
   3.438    1.625   -0.998
   3.500    1.625   -0.991
   3.562    1.625   -0.947
   3.625    1.625   -0.866
   3.688    1.625   -0.752
   3.750    1.625   -0.609
   3.812    1.625   -0.442
   3.875    1.625   -0.259
   3.938    1.625   -0.065
   4.000    1.625    0.131
   0.000    1.688   -0.065
   0.062    1.688    0.131
   0.125    1.688    0.321
   0.188    1.688    0.500
   0.250    1.688    0.659
   0.312    1.688    0.793
   0.375    1.688    0.897
   0.438    1.688    0.966
   0.500    1.688    0.998
   0.562    1.688    0.991
   0.625    1.688    0.947
   0.688    1.688    0.866
   0.750    1.688    0.752
   0.812    1.688    0.609
   0.875    1.688    0.442
   0.938    1.688    0.259
   1.000    1.688    0.065
   1.062    1.688   -0.131
   1.125    1.688   -0.321
   1.188    1.688   -0.500
   1.250    1.688   -0.659
   1.312    1.688   -0.793
   1.375    1.688   -0.897
   1.438    1.688   -0.966
   1.500    1.688   -0.998
   1.562    1.688   -0.991
   1.625    1.688   -0.947
   1.688    1.688   -0.866
   1.750    1.688   -0.752
   1.812    1.688   -0.609
   1.875    1.688   -0.442
   1.938    1.688   -0.259
   2.000    1.688   -0.065
   2.062    1.688    0.131
   2.125    1.688    0.321
   2.188    1.688    0.500
   2.250    1.688    0.659
   2.312    1.688    0.793
   2.375    1.688    0.897
   2.438    1.688    0.966
   2.500    1.688    0.998
   2.562    1.688    0.991
   2.625    1.688    0.947
   2.688    1.688    0.866
   2.750    1.688    0.752
   2.812    1.688    0.609
   2.875    1.688    0.442
   2.938    1.688    0.259
   3.000    1.688    0.065
   3.062    1.688   -0.131
   3.125    1.688   -0.321
   3.188    1.688   -0.500
   3.250    1.688   -0.659
   3.312    1.688   -0.793
   3.375    1.688   -0.897
   3.438    1.688   -0.966
   3.500    1.688   -0.998
   3.562    1.688   -0.991
   3.625    1.688   -0.947
   3.688    1.688   -0.866
   3.750    1.688   -0.752
   3.812    1.688   -0.609
   3.875    1.688   -0.442
   3.938    1.688   -0.259
   4.000    1.688   -0.065
   0.000    1.750   -0.259
   0.062    1.750   -0.065
   0.125    1.750    0.131
   0.188    1.750    0.321
   0.250    1.750    0.500
   0.312    1.750    0.659
   0.375    1.750    0.793
   0.438    1.750    0.897
   0.500    1.750    0.966
   0.562    1.750    0.998
   0.625    1.750    0.991
   0.688    1.750    0.947
   0.750    1.750    0.866
   0.812    1.750    0.752
   0.875    1.750    0.609
   0.938    1.750    0.442
   1.000    1.750    0.259
   1.062    1.750    0.065
   1.125    1.750   -0.131
   1.188    1.750   -0.321
   1.250    1.750   -0.500
   1.312    1.750   -0.659
   1.375    1.750   -0.793
   1.438    1.750   -0.897
   1.500    1.750   -0.966
   1.562    1.750   -0.998
   1.625    1.750   -0.991
   1.688    1.750   -0.947
   1.750    1.750   -0.866
   1.812    1.750   -0.752
   1.875    1.750   -0.609
   1.938    1.750   -0.442
   2.000    1.750   -0.259
   2.062    1.750   -0.065
   2.125    1.750    0.131
   2.188    1.750    0.321
   2.250    1.750    0.500
   2.312    1.750    0.659
   2.375    1.750    0.793
   2.438    1.750    0.897
   2.500    1.750    0.966
   2.562    1.750    0.998
   2.625    1.750    0.991
   2.688    1.750    0.947
   2.750    1.750    0.866
   2.812    1.750    0.752
   2.875    1.750    0.609
   2.938    1.750    0.442
   3.000    1.750    0.259
   3.062    1.750    0.065
   3.125    1.750   -0.131
   3.188    1.750   -0.321
   3.250    1.750   -0.500
   3.312    1.750   -0.659
   3.375    1.750   -0.793
   3.438    1.750   -0.897
   3.500    1.750   -0.966
   3.562    1.750   -0.998
   3.625    1.750   -0.991
   3.688    1.750   -0.947
   3.750    1.750   -0.866
   3.812    1.750   -0.752
   3.875    1.750   -0.609
   3.938    1.750   -0.442
   4.000    1.750   -0.259
   0.000    1.812   -0.442
   0.062    1.812   -0.259
   0.125    1.812   -0.065
   0.188    1.812    0.131
   0.250    1.812    0.321
   0.312    1.812    0.500
   0.375    1.812    0.659
   0.438    1.812    0.793
   0.500    1.812    0.897
   0.562    1.812    0.966
   0.625    1.812    0.998
   0.688    1.812    0.991
   0.750    1.812    0.947
   0.812    1.812    0.866
   0.875    1.812    0.752
   0.938    1.812    0.609
   1.000    1.812    0.442
   1.062    1.812    0.259
   1.125    1.812    0.065
   1.188    1.812   -0.131
   1.250    1.812   -0.321
   1.312    1.812   -0.500
   1.375    1.812   -0.659
   1.438    1.812   -0.793
   1.500    1.812   -0.897
   1.562    1.812   -0.966
   1.625    1.812   -0.998
   1.688    1.812   -0.991
   1.750    1.812   -0.947
   1.812    1.812   -0.866
   1.875    1.812   -0.752
   1.938    1.812   -0.609
   2.000    1.812   -0.442
   2.062    1.812   -0.259
   2.125    1.812   -0.065
   2.188    1.812    0.131
   2.250    1.812    0.321
   2.312    1.812    0.500
   2.375    1.812    0.659
   2.438    1.812    0.793
   2.500    1.812    0.897
   2.562    1.812    0.966
   2.625    1.812    0.998
   2.688    1.812    0.991
   2.750    1.812    0.947
   2.812    1.812    0.866
   2.875    1.812    0.752
   2.938    1.812    0.609
   3.000    1.812    0.442
   3.062    1.812    0.259
   3.125    1.812    0.065
   3.188    1.812   -0.131
   3.250    1.812   -0.321
   3.312    1.812   -0.500
   3.375    1.812   -0.659
   3.438    1.812   -0.793
   3.500    1.812   -0.897
   3.562    1.812   -0.966
   3.625    1.812   -0.998
   3.688    1.812   -0.991
   3.750    1.812   -0.947
   3.812    1.812   -0.866
   3.875    1.812   -0.752
   3.938    1.812   -0.609
   4.000    1.812   -0.442
   0.000    1.875   -0.609
   0.062    1.875   -0.442
   0.125    1.875   -0.259
   0.188    1.875   -0.065
   0.250    1.875    0.131
   0.312    1.875    0.321
   0.375    1.875    0.500
   0.438    1.875    0.659
   0.500    1.875    0.793
   0.562    1.875    0.897
   0.625    1.875    0.966
   0.688    1.875    0.998
   0.750    1.875    0.991
   0.812    1.875    0.947
   0.875    1.875    0.866
   0.938    1.875    0.752
   1.000    1.875    0.609
   1.062    1.875    0.442
   1.125    1.875    0.259
   1.188    1.875    0.065
   1.250    1.875   -0.131
   1.312    1.875   -0.321
   1.375    1.875   -0.500
   1.438    1.875   -0.659
   1.500    1.875   -0.793
   1.562    1.875   -0.897
   1.625    1.875   -0.966
   1.688    1.875   -0.998
   1.750    1.875   -0.991
   1.812    1.875   -0.947
   1.875    1.875   -0.866
   1.938    1.875   -0.752
   2.000    1.875   -0.609
   2.062    1.875   -0.442
   2.125    1.875   -0.259
   2.188    1.875   -0.065
   2.250    1.875    0.131
   2.312    1.875    0.321
   2.375    1.875    0.500
   2.438    1.875    0.659
   2.500    1.875    0.793
   2.562    1.875    0.897
   2.625    1.875    0.966
   2.688    1.875    0.998
   2.750    1.875    0.991
   2.812    1.875    0.947
   2.875    1.875    0.866
   2.938    1.875    0.752
   3.000    1.875    0.609
   3.062    1.875    0.442
   3.125    1.875    0.259
   3.188    1.875    0.065
   3.250    1.875   -0.131
   3.312    1.875   -0.321
   3.375    1.875   -0.500
   3.438    1.875   -0.659
   3.500    1.875   -0.793
   3.562    1.875   -0.897
   3.625    1.875   -0.966
   3.688    1.875   -0.998
   3.750    1.875   -0.991
   3.812    1.875   -0.947
   3.875    1.875   -0.866
   3.938    1.875   -0.752
   4.000    1.875   -0.609
   0.000    1.938   -0.752
   0.062    1.938   -0.609
   0.125    1.938   -0.442
   0.188    1.938   -0.259
   0.250    1.938   -0.065
   0.312    1.938    0.131
   0.375    1.938    0.321
   0.438    1.938    0.500
   0.500    1.938    0.659
   0.562    1.938    0.793
   0.625    1.938    0.897
   0.688    1.938    0.966
   0.750    1.938    0.998
   0.812    1.938    0.991
   0.875    1.938    0.947
   0.938    1.938    0.866
   1.000    1.938    0.752
   1.062    1.938    0.609
   1.125    1.938    0.442
   1.188    1.938    0.259
   1.250    1.938    0.065
   1.312    1.938   -0.131
   1.375    1.938   -0.321
   1.438    1.938   -0.500
   1.500    1.938   -0.659
   1.562    1.938   -0.793
   1.625    1.938   -0.897
   1.688    1.938   -0.966
   1.750    1.938   -0.998
   1.812    1.938   -0.991
   1.875    1.938   -0.947
   1.938    1.938   -0.866
   2.000    1.938   -0.752
   2.062    1.938   -0.609
   2.125    1.938   -0.442
   2.188    1.938   -0.259
   2.250    1.938   -0.065
   2.312    1.938    0.131
   2.375    1.938    0.321
   2.438    1.938    0.500
   2.500    1.938    0.659
   2.562    1.938    0.793
   2.625    1.938    0.897
   2.688    1.938    0.966
   2.750    1.938    0.998
   2.812    1.938    0.991
   2.875    1.938    0.947
   2.938    1.938    0.866
   3.000    1.938    0.752
   3.062    1.938    0.609
   3.125    1.938    0.442
   3.188    1.938    0.259
   3.250    1.938    0.065
   3.312    1.938   -0.131
   3.375    1.938   -0.321
   3.438    1.938   -0.500
   3.500    1.938   -0.659
   3.562    1.938   -0.793
